k,type,score,label
40,Kmeans,0.147694,1
40,Kmeans,0.07554,23
40,Kmeans,0.261248,22
40,Kmeans,0.039276,5
40,Kmeans,0.163995,24
40,Kmeans,0.29664,2
40,Kmeans,0.234211,37
40,Kmeans,0.099573,38
40,Kmeans,0.092744,28
40,Kmeans,0.043142,9
40,Kmeans,0.247291,34
40,Kmeans,0.150092,36
40,Kmeans,0.132941,1
40,Kmeans,0.135324,5
40,Kmeans,0.224576,22
40,Kmeans,0.223969,27
40,Kmeans,0.264045,8
40,Kmeans,-0.037239,20
40,Kmeans,0.074502,0
40,Kmeans,0.11062,16
40,Kmeans,0.022196,16
40,Kmeans,-0.076883,23
40,Kmeans,0.160678,0
40,Kmeans,0.254412,20
40,Kmeans,0.192711,27
40,Kmeans,0.269192,17
40,Kmeans,0.162811,11
40,Kmeans,0.091524,31
40,Kmeans,0.128907,16
40,Kmeans,0.117058,12
40,Kmeans,-0.010273,5
40,Kmeans,0.182739,14
40,Kmeans,0.067782,31
40,Kmeans,0.085419,27
40,Kmeans,0.374016,12
40,Kmeans,0.064772,9
40,Kmeans,0.335383,32
40,Kmeans,0.244206,7
40,Kmeans,-0.027294,14
40,Kmeans,0.337364,8
40,Kmeans,0.236797,21
40,Kmeans,0.124691,29
40,Kmeans,0.186934,36
40,Kmeans,0.086683,10
40,Kmeans,0.081152,20
40,Kmeans,0.21414,10
40,Kmeans,0.422014,29
40,Kmeans,0.401361,9
40,Kmeans,0.028472,33
40,Kmeans,0.030084,13
40,Kmeans,0.010392,39
40,Kmeans,0.069469,21
40,Kmeans,0.226708,20
40,Kmeans,0.160678,0
40,Kmeans,0.295306,0
40,Kmeans,0.206493,20
40,Kmeans,0.107545,37
40,Kmeans,0.246545,29
40,Kmeans,0.223969,27
40,Kmeans,0.119585,34
40,Kmeans,0.321957,16
40,Kmeans,0.025138,3
40,Kmeans,0.103505,12
40,Kmeans,0.213497,39
40,Kmeans,0.133606,21
40,Kmeans,0.138915,25
40,Kmeans,0.422014,29
40,Kmeans,-0.007553,5
40,Kmeans,0.216781,25
40,Kmeans,0.315029,35
40,Kmeans,0.107441,25
40,Kmeans,0.151152,19
40,Kmeans,0.125096,12
40,Kmeans,0.236797,21
40,Kmeans,0.104271,19
40,Kmeans,0.065664,22
40,Kmeans,0.16155,27
40,Kmeans,0.350485,21
40,Kmeans,0.28642,7
40,Kmeans,0.380409,22
40,Kmeans,0.101266,8
40,Kmeans,0.085419,27
40,Kmeans,0.144322,25
40,Kmeans,0.0565,17
40,Kmeans,0.191918,0
40,Kmeans,0.254412,20
40,Kmeans,0.262315,0
40,Kmeans,0.380233,4
40,Kmeans,0.224125,4
40,Kmeans,0.12634,25
40,Kmeans,0.083875,6
40,Kmeans,-0.003729,33
40,Kmeans,0.049241,37
40,Kmeans,0.05719,8
40,Kmeans,0.174983,29
40,Kmeans,0.077665,4
40,Kmeans,0.251387,39
40,Kmeans,0.061897,6
40,Kmeans,-0.010398,3
40,Kmeans,0.12979,13
40,Kmeans,0.336231,18
40,Kmeans,-0.023705,22
40,Kmeans,0.150092,36
40,Kmeans,-0.023362,27
40,Kmeans,-0.021478,3
40,Kmeans,0.024869,23
40,Kmeans,0.123435,10
40,Kmeans,0.152139,31
40,Kmeans,0.397157,21
40,Kmeans,0.288528,38
40,Kmeans,-0.008033,36
40,Kmeans,0.107379,27
40,Kmeans,0.069637,25
40,Kmeans,0.22097,12
40,Kmeans,0.20148,20
40,Kmeans,0.187462,21
40,Kmeans,0.030383,27
40,Kmeans,0.009674,21
40,Kmeans,0.078701,25
40,Kmeans,0.126915,0
40,Kmeans,0.305429,35
40,Kmeans,0.416478,19
40,Kmeans,-0.021096,28
40,Kmeans,0.223489,24
40,Kmeans,0.144308,18
40,Kmeans,0.027782,22
40,Kmeans,0.265212,8
40,Kmeans,0.16835,5
40,Kmeans,0.042955,25
40,Kmeans,0.192711,27
40,Kmeans,0.260262,36
40,Kmeans,0.078701,25
40,Kmeans,0.176347,33
40,Kmeans,0.304787,7
40,Kmeans,0.077147,13
40,Kmeans,0.237553,18
40,Kmeans,-0.005405,23
40,Kmeans,0.239378,37
40,Kmeans,0.301553,1
40,Kmeans,0.238999,1
40,Kmeans,0.176451,3
40,Kmeans,0.099914,16
40,Kmeans,0.191918,0
40,Kmeans,0.223969,27
40,Kmeans,0.165712,24
40,Kmeans,0.101906,35
40,Kmeans,0.282136,35
40,Kmeans,-0.034955,16
40,Kmeans,0.302195,26
40,Kmeans,-0.029286,3
40,Kmeans,0.039954,10
40,Kmeans,0.053558,39
40,Kmeans,0.253541,19
40,Kmeans,0.254716,35
40,Kmeans,0.055878,35
40,Kmeans,0.011068,11
40,Kmeans,-0.002647,6
40,Kmeans,0.250663,7
40,Kmeans,0.028811,25
40,Kmeans,0.115462,21
40,Kmeans,0.284499,31
40,Kmeans,0.24979,17
40,Kmeans,0.358046,12
40,Kmeans,0.235175,29
40,Kmeans,0.254716,35
40,Kmeans,0.125668,12
40,Kmeans,0.011843,6
40,Kmeans,0.126334,39
40,Kmeans,0.0001,2
40,Kmeans,0.003842,30
40,Kmeans,0.142202,22
40,Kmeans,0.298962,36
40,Kmeans,0.083875,6
40,Kmeans,0.114871,1
40,Kmeans,0.072274,6
40,Kmeans,0.333299,10
40,Kmeans,0.103983,36
40,Kmeans,0.153642,3
40,Kmeans,0.110174,4
40,Kmeans,0.221042,24
40,Kmeans,-0.041416,11
40,Kmeans,0.219749,8
40,Kmeans,0.189957,4
40,Kmeans,0.077881,22
40,Kmeans,0.306042,25
40,Kmeans,0.048021,20
40,Kmeans,0.123797,25
40,Kmeans,0.150092,36
40,Kmeans,0.050785,13
40,Kmeans,0.12557,39
40,Kmeans,0.141897,30
40,Kmeans,-0.052003,27
40,Kmeans,0.162911,14
40,Kmeans,0.333299,10
40,Kmeans,0.023853,33
40,Kmeans,0.142202,22
40,Kmeans,0.150092,36
40,Kmeans,0.027317,0
40,Kmeans,0.239831,35
40,Kmeans,0.408008,4
40,Kmeans,0.308436,12
40,Kmeans,0.275399,21
40,Kmeans,0.216099,8
40,Kmeans,0.325398,6
40,Kmeans,0.361726,2
40,Kmeans,0.295306,0
40,Kmeans,0.040715,5
40,Kmeans,0.325398,6
40,Kmeans,0.129412,39
40,Kmeans,-0.026566,26
40,Kmeans,0.111556,1
40,Kmeans,0.109332,5
40,Kmeans,0.422014,29
40,Kmeans,0.468281,24
40,Kmeans,0.413771,33
40,Kmeans,0.129501,31
40,Kmeans,0.148144,1
40,Kmeans,0.123931,37
40,Kmeans,0.177118,29
40,Kmeans,0.017011,37
40,Kmeans,0.186756,8
40,Kmeans,-0.041962,16
40,Kmeans,0.161327,22
40,Kmeans,0.374016,12
40,Kmeans,0.216781,25
40,Kmeans,0.266971,8
40,Kmeans,-0.020228,37
40,Kmeans,0.257037,4
40,Kmeans,0.040458,21
40,Kmeans,0.263249,0
40,Kmeans,-0.060696,26
40,Kmeans,0.061274,5
40,Kmeans,0.028117,29
40,Kmeans,0.067612,25
40,Kmeans,0.018178,27
40,Kmeans,0.206493,20
40,Kmeans,0.0189,17
40,Kmeans,0.223969,27
40,Kmeans,0.236797,21
40,Kmeans,0.307718,8
40,Kmeans,0.097568,29
40,Kmeans,0.305429,35
40,Kmeans,0.160233,20
40,Kmeans,0.225846,8
40,Kmeans,0.266971,8
40,Kmeans,0.087139,28
40,Kmeans,-0.021647,36
40,Kmeans,0.146446,20
40,Kmeans,0.146446,20
40,Kmeans,0.248116,6
40,Kmeans,0.126856,15
40,Kmeans,0.374016,12
40,Kmeans,0.173179,14
40,Kmeans,0.218504,19
40,Kmeans,0.12144,39
40,Kmeans,0.066637,29
40,Kmeans,0.052789,20
40,Kmeans,0.104815,39
40,Kmeans,0.261248,22
40,Kmeans,0.082257,16
40,Kmeans,0.089944,15
40,Kmeans,0.295306,0
40,Kmeans,-0.077182,23
40,Kmeans,0.032884,5
40,Kmeans,0.382379,35
40,Kmeans,0.204131,20
40,Kmeans,0.249271,16
40,Kmeans,0.422014,29
40,Kmeans,0.09937,14
40,Kmeans,0.054313,25
40,Kmeans,0.40284,21
40,Kmeans,0.02325,13
40,Kmeans,0.010695,1
40,Kmeans,0.079962,2
40,Kmeans,0.25863,25
40,Kmeans,0.289445,31
40,Kmeans,-0.010775,23
40,Kmeans,0.29672,37
40,Kmeans,0.194093,5
40,Kmeans,0.226708,20
40,Kmeans,0.21414,10
40,Kmeans,0.121535,22
40,Kmeans,0.413771,33
40,Kmeans,0.136598,27
40,Kmeans,0.374016,12
40,Kmeans,0.192711,27
40,Kmeans,0.329977,9
40,Kmeans,0.282835,33
40,Kmeans,0.107762,11
40,Kmeans,0.166911,22
40,Kmeans,0.114084,9
40,Kmeans,0.123175,14
40,Kmeans,0.085419,27
40,Kmeans,0.128075,36
40,Kmeans,0.058623,6
40,Kmeans,0.122754,39
40,Kmeans,0.131911,21
40,Kmeans,0.295306,0
40,Kmeans,0.081978,10
40,Kmeans,0.214946,24
40,Kmeans,0.046984,20
40,Kmeans,0.282136,35
40,Kmeans,0.140645,39
40,Kmeans,0.282136,35
40,Kmeans,0.110174,4
40,Kmeans,0.045387,39
40,Kmeans,0.208491,16
40,Kmeans,0.152139,31
40,Kmeans,0.008772,20
40,Kmeans,0.237553,18
40,Kmeans,0.295306,0
40,Kmeans,0.251387,39
40,Kmeans,0.151014,29
40,Kmeans,0.16698,15
40,Kmeans,0.042139,10
40,Kmeans,0.142202,22
40,Kmeans,0.236099,14
40,Kmeans,0.16306,8
40,Kmeans,0.109776,39
40,Kmeans,0.020955,27
40,Kmeans,0.177041,25
40,Kmeans,0.282136,35
40,Kmeans,0.086773,20
40,Kmeans,0.095051,32
40,Kmeans,0.049575,36
40,Kmeans,0.229498,9
40,Kmeans,0.137661,29
40,Kmeans,0.200877,30
40,Kmeans,0.199031,8
40,Kmeans,0.16835,5
40,Kmeans,0.098448,12
40,Kmeans,0.217923,36
40,Kmeans,0.164209,32
40,Kmeans,0.137471,37
40,Kmeans,0.40284,21
40,Kmeans,0.091508,19
40,Kmeans,0.150092,36
40,Kmeans,0.176828,30
40,Kmeans,0.016199,13
40,Kmeans,0.107183,18
40,Kmeans,0.334308,18
40,Kmeans,0.164074,0
40,Kmeans,-0.000638,3
40,Kmeans,0.20148,20
40,Kmeans,0.408008,4
40,Kmeans,0.334308,18
40,Kmeans,0.049556,39
40,Kmeans,0.031265,13
40,Kmeans,0.236877,25
40,Kmeans,0.310573,30
40,Kmeans,-0.035884,11
40,Kmeans,0.253153,32
40,Kmeans,0.181242,29
40,Kmeans,0.023405,10
40,Kmeans,0.123447,21
40,Kmeans,0.188605,16
40,Kmeans,0.468281,24
40,Kmeans,0.018178,27
40,Kmeans,0.416478,19
40,Kmeans,0.208736,8
40,Kmeans,0.061639,4
40,Kmeans,0.237197,14
40,Kmeans,0.16184,0
40,Kmeans,0.090088,10
40,Kmeans,0.248116,6
40,Kmeans,0.374016,12
40,Kmeans,0.051425,31
40,Kmeans,0.422014,29
40,Kmeans,0.251481,21
40,Kmeans,0.137661,29
40,Kmeans,0.253541,19
40,Kmeans,0.098899,14
40,Kmeans,0.073092,6
40,Kmeans,0.16749,25
40,Kmeans,0.331112,9
40,Kmeans,0.14531,27
40,Kmeans,0.205456,39
40,Kmeans,0.340436,29
40,Kmeans,0.192095,15
40,Kmeans,0.374016,12
40,Kmeans,0.242345,24
40,Kmeans,0.147144,22
40,Kmeans,0.02759,13
40,Kmeans,0.248116,6
40,Kmeans,0.223969,27
40,Kmeans,0.142202,22
40,Kmeans,0.006765,25
40,Kmeans,0.11187,28
40,Kmeans,0.194177,36
40,Kmeans,0.035818,39
40,Kmeans,0.055986,16
40,Kmeans,0.092645,23
40,Kmeans,0.219596,8
40,Kmeans,0.12973,8
40,Kmeans,0.046256,37
40,Kmeans,0.314512,8
40,Kmeans,0.006098,1
40,Kmeans,0.190205,11
40,Kmeans,0.177949,14
40,Kmeans,0.28717,16
40,Kmeans,0.223969,27
40,Kmeans,0.301553,1
40,Kmeans,0.065879,19
40,Kmeans,0.197976,25
40,Kmeans,0.102472,5
40,Kmeans,0.187352,37
40,Kmeans,0.047773,31
40,Kmeans,0.305429,35
40,Kmeans,0.174745,12
40,Kmeans,-0.059379,14
40,Kmeans,0.201938,5
40,Kmeans,0.17446,5
40,Kmeans,0.069637,25
40,Kmeans,0.121951,35
40,Kmeans,0.138787,25
40,Kmeans,0.089502,22
40,Kmeans,0.223932,7
40,Kmeans,0.009022,2
40,Kmeans,0.184107,24
40,Kmeans,-0.034222,1
40,Kmeans,0.07969,29
40,Kmeans,0.156862,5
40,Kmeans,0.046755,6
40,Kmeans,0.146838,37
40,Kmeans,0.192711,27
40,Kmeans,0.305429,35
40,Kmeans,0.07392,35
40,Kmeans,-0.04846,13
40,Kmeans,0.194093,5
40,Kmeans,0.12979,13
40,Kmeans,0.170996,38
40,Kmeans,-0.114435,11
40,Kmeans,0.118967,0
40,Kmeans,0.304002,7
40,Kmeans,0.202257,12
40,Kmeans,0.12634,25
40,Kmeans,0.247813,18
40,Kmeans,0.076451,16
40,Kmeans,0.150739,39
40,Kmeans,-0.011305,13
40,Kmeans,0.132608,31
40,Kmeans,0.179132,39
40,Kmeans,0.047773,31
40,Kmeans,0.325398,6
40,Kmeans,0.172178,19
40,Kmeans,0.246545,29
40,Kmeans,0.144322,25
40,Kmeans,0.048057,35
40,Kmeans,0.000131,9
40,Kmeans,0.468281,24
40,Kmeans,0.256449,8
40,Kmeans,0.228579,12
40,Kmeans,0.295306,0
40,Kmeans,0.22005,28
40,Kmeans,0.258385,37
40,Kmeans,0.318076,6
40,Kmeans,0.202729,20
40,Kmeans,0.196507,21
40,Kmeans,0.374016,12
40,Kmeans,0.286591,38
40,Kmeans,0.122196,31
40,Kmeans,0.336005,5
40,Kmeans,0.206493,20
40,Kmeans,0.124558,16
40,Kmeans,0.244011,39
40,Kmeans,0.248116,6
40,Kmeans,0.117362,36
40,Kmeans,0.183518,1
40,Kmeans,0.12552,29
40,Kmeans,0.191918,0
40,Kmeans,-0.024809,38
40,Kmeans,0.468281,24
40,Kmeans,0.242805,7
40,Kmeans,0.0189,17
40,Kmeans,0.361726,2
40,Kmeans,0.048636,1
40,Kmeans,-0.005807,30
40,Kmeans,0.034913,21
40,Kmeans,0.096793,35
40,Kmeans,0.03499,1
40,Kmeans,0.146394,11
40,Kmeans,0.029501,13
40,Kmeans,0.040668,2
40,Kmeans,-0.085028,23
40,Kmeans,0.131911,21
40,Kmeans,0.117058,12
40,Kmeans,0.223969,27
40,Kmeans,0.304002,7
40,Kmeans,0.006098,1
40,Kmeans,0.382379,35
40,Kmeans,0.174603,12
40,Kmeans,0.045387,39
40,Kmeans,0.179101,24
40,Kmeans,0.323198,33
40,Kmeans,0.25474,6
40,Kmeans,0.30179,20
40,Kmeans,0.026141,18
40,Kmeans,0.1059,1
40,Kmeans,0.194894,35
40,Kmeans,0.216781,25
40,Kmeans,0.184313,39
40,Kmeans,0.091552,36
40,Kmeans,0.060995,8
40,Kmeans,0.021283,14
40,Kmeans,0.289247,5
40,Kmeans,0.343269,35
40,Kmeans,0.209405,16
40,Kmeans,0.048199,37
40,Kmeans,0.286541,29
40,Kmeans,0.110174,4
40,Kmeans,0.155765,10
40,Kmeans,0.422014,29
40,Kmeans,0.248116,6
40,Kmeans,0.21414,10
40,Kmeans,0.258385,37
40,Kmeans,0.126546,25
40,Kmeans,0.282287,4
40,Kmeans,0.184674,6
40,Kmeans,0.045387,39
40,Kmeans,-0.022814,1
40,Kmeans,0.268299,31
40,Kmeans,0.174603,12
40,Kmeans,0.214534,4
40,Kmeans,0.160667,7
40,Kmeans,0.153212,5
40,Kmeans,0.233231,10
40,Kmeans,0.04867,5
40,Kmeans,0.161856,0
40,Kmeans,0.221719,4
40,Kmeans,0.237197,14
40,Kmeans,0.208326,9
40,Kmeans,0.155769,28
40,Kmeans,0.101193,22
40,Kmeans,-0.056438,16
40,Kmeans,0.025041,37
40,Kmeans,0.197559,35
40,Kmeans,-0.049127,18
40,Kmeans,0.223469,19
40,Kmeans,0.014251,5
40,Kmeans,0.117343,7
40,Kmeans,0.270971,29
40,Kmeans,0.065083,31
40,Kmeans,0.337364,8
40,Kmeans,0.223969,27
40,Kmeans,0.236321,2
40,Kmeans,0.152139,31
40,Kmeans,0.374016,12
40,Kmeans,0.199596,15
40,Kmeans,7.7e-05,2
40,Kmeans,0.329277,12
40,Kmeans,0.259561,12
40,Kmeans,0.144827,7
40,Kmeans,-0.132637,28
40,Kmeans,0.103115,5
40,Kmeans,0.07906,27
40,Kmeans,0.033759,35
40,Kmeans,0.257836,16
40,Kmeans,0.215283,18
40,Kmeans,0.314655,31
40,Kmeans,0.176068,21
40,Kmeans,0.11712,6
40,Kmeans,0.05195,25
40,Kmeans,0.125096,12
40,Kmeans,0.275388,33
40,Kmeans,0.29664,2
40,Kmeans,0.257077,4
40,Kmeans,0.045387,39
40,Kmeans,0.213497,39
40,Kmeans,-0.032911,36
40,Kmeans,0.416478,19
40,Kmeans,0.290445,34
40,Kmeans,0.136009,4
40,Kmeans,0.256449,8
40,Kmeans,0.054228,16
40,Kmeans,-0.057486,26
40,Kmeans,0.241284,37
40,Kmeans,0.174768,2
40,Kmeans,0.177739,22
40,Kmeans,0.18048,23
40,Kmeans,0.053892,21
40,Kmeans,0.275771,4
40,Kmeans,0.196507,21
40,Kmeans,0.045855,36
40,Kmeans,0.345438,29
40,Kmeans,0.295306,0
40,Kmeans,-0.004147,16
40,Kmeans,0.045739,21
40,Kmeans,0.045658,13
40,Kmeans,0.468281,24
40,Kmeans,0.103983,36
40,Kmeans,0.295657,4
40,Kmeans,0.036666,2
40,Kmeans,0.327387,7
40,Kmeans,0.082452,16
40,Kmeans,0.334308,18
40,Kmeans,0.177188,20
40,Kmeans,0.092627,31
40,Kmeans,0.223969,27
40,Kmeans,0.153718,8
40,Kmeans,0.276375,6
40,Kmeans,0.171753,12
40,Kmeans,0.149192,9
40,Kmeans,0.076803,13
40,Kmeans,0.068145,30
40,Kmeans,0.050433,30
40,Kmeans,0.199638,19
40,Kmeans,0.099996,33
40,Kmeans,0.149472,22
40,Kmeans,0.067187,17
40,Kmeans,0.112076,36
40,Kmeans,0.058849,37
40,Kmeans,0.12973,8
40,Kmeans,0.020811,4
40,Kmeans,0.051575,7
40,Kmeans,0.218305,12
40,Kmeans,0.25474,6
40,Kmeans,0.152721,16
40,Kmeans,0.268648,20
40,Kmeans,0.126373,39
40,Kmeans,0.027782,22
40,Kmeans,0.206867,20
40,Kmeans,0.205283,37
40,Kmeans,0.047179,1
40,Kmeans,0.103869,35
40,Kmeans,0.182717,27
40,Kmeans,0.058885,13
40,Kmeans,0.397157,21
40,Kmeans,0.044627,34
40,Kmeans,0.058849,37
40,Kmeans,0.057969,38
40,Kmeans,0.286541,29
40,Kmeans,0.07115,15
40,Kmeans,0.206867,20
40,Kmeans,0.229611,11
40,Kmeans,0.12144,39
40,Kmeans,0.03101,2
40,Kmeans,0.041052,10
40,Kmeans,0.416478,19
40,Kmeans,0.209701,37
40,Kmeans,0.295306,0
40,Kmeans,0.207256,28
40,Kmeans,0.296494,33
40,Kmeans,0.116895,6
40,Kmeans,0.223489,24
40,Kmeans,0.09867,31
40,Kmeans,0.19015,34
40,Kmeans,0.152139,31
40,Kmeans,0.098448,12
40,Kmeans,0.150867,36
40,Kmeans,0.10196,4
40,Kmeans,0.190001,38
40,Kmeans,0.248067,2
40,Kmeans,0.16749,25
40,Kmeans,0.168361,26
40,Kmeans,0.019747,16
40,Kmeans,0.125668,12
40,Kmeans,0.374016,12
40,Kmeans,0.213555,30
40,Kmeans,0.144322,25
40,Kmeans,0.047179,1
40,Kmeans,0.086317,16
40,Kmeans,0.234464,30
40,Kmeans,-0.014289,27
40,Kmeans,0.104815,39
40,Kmeans,0.408008,4
40,Kmeans,0.117362,36
40,Kmeans,0.220311,29
40,Kmeans,0.137888,8
40,Kmeans,0.069637,25
40,Kmeans,0.241284,37
40,Kmeans,-0.024717,16
40,Kmeans,0.053839,6
40,Kmeans,0.129246,2
40,Kmeans,0.185638,12
40,Kmeans,0.09247,8
40,Kmeans,0.30179,20
40,Kmeans,0.057511,1
40,Kmeans,0.176347,33
40,Kmeans,0.168718,20
40,Kmeans,0.180631,2
40,Kmeans,0.155901,35
40,Kmeans,0.136381,39
40,Kmeans,0.150066,11
40,Kmeans,0.413771,33
40,Kmeans,0.103381,18
40,Kmeans,0.314183,15
40,Kmeans,0.194528,34
40,Kmeans,0.097524,6
40,Kmeans,0.097659,20
40,Kmeans,0.295306,0
40,Kmeans,0.374016,12
40,Kmeans,-0.052917,23
40,Kmeans,0.123289,14
40,Kmeans,0.240648,10
40,Kmeans,0.158126,33
40,Kmeans,0.117702,31
40,Kmeans,0.374016,12
40,Kmeans,0.009597,14
40,Kmeans,0.258385,37
40,Kmeans,0.255656,22
40,Kmeans,0.252934,34
40,Kmeans,0.033902,29
40,Kmeans,0.265203,37
40,Kmeans,0.347257,36
40,Kmeans,0.231706,27
40,Kmeans,0.270541,17
40,Kmeans,0.05719,8
40,Kmeans,0.064932,20
40,Kmeans,0.084326,8
40,Kmeans,-0.005031,21
40,Kmeans,0.123281,7
40,Kmeans,0.195438,1
40,Kmeans,0.397157,21
40,Kmeans,0.108677,7
40,Kmeans,0.038722,28
40,Kmeans,0.139143,13
40,Kmeans,0.374016,12
40,Kmeans,0.266971,8
40,Kmeans,0.055986,16
40,Kmeans,0.296601,18
40,Kmeans,-0.04308,35
40,Kmeans,0.199448,33
40,Kmeans,0.111072,37
40,Kmeans,0.374016,12
40,Kmeans,0.113815,1
40,Kmeans,0.248116,6
40,Kmeans,0.374016,12
40,Kmeans,0.004098,1
40,Kmeans,-0.022284,23
40,Kmeans,0.250926,36
40,Kmeans,-0.057418,16
40,Kmeans,0.191836,12
40,Kmeans,0.087431,23
40,Kmeans,0.068145,30
40,Kmeans,0.120377,35
40,Kmeans,0.125096,12
40,Kmeans,0.147144,22
40,Kmeans,0.211801,39
40,Kmeans,0.244011,39
40,Kmeans,0.21414,10
40,Kmeans,0.106056,36
40,Kmeans,0.010392,39
40,Kmeans,0.329289,4
40,Kmeans,0.305429,35
40,Kmeans,0.179924,22
40,Kmeans,0.027782,22
40,Kmeans,0.166157,15
40,Kmeans,0.048888,22
40,Kmeans,-0.027823,1
40,Kmeans,-0.021418,3
40,Kmeans,0.063354,5
40,Kmeans,0.077149,21
40,Kmeans,0.281022,17
40,Kmeans,0.304002,7
40,Kmeans,0.164287,10
40,Kmeans,0.206493,20
40,Kmeans,0.081632,12
40,Kmeans,-0.01908,23
40,Kmeans,0.138915,25
40,Kmeans,0.258385,37
40,Kmeans,0.235421,10
40,Kmeans,0.062255,10
40,Kmeans,0.179101,24
40,Kmeans,0.282106,8
40,Kmeans,-0.026476,30
40,Kmeans,0.171753,12
40,Kmeans,0.092973,39
40,Kmeans,0.117058,12
40,Kmeans,0.012549,16
40,Kmeans,0.236099,14
40,Kmeans,0.12442,36
40,Kmeans,0.174983,29
40,Kmeans,0.106119,12
40,Kmeans,0.191795,25
40,Kmeans,-0.057173,25
40,Kmeans,0.078701,25
40,Kmeans,0.236776,21
40,Kmeans,0.165284,9
40,Kmeans,0.146838,37
40,Kmeans,0.113437,12
40,Kmeans,0.363113,35
40,Kmeans,0.02087,36
40,Kmeans,0.211,22
40,Kmeans,0.067956,23
40,Kmeans,0.005694,2
40,Kmeans,0.145515,19
40,Kmeans,0.295306,0
40,Kmeans,0.269192,17
40,Kmeans,0.154712,7
40,Kmeans,0.056762,30
40,Kmeans,0.087468,30
40,Kmeans,0.179152,31
40,Kmeans,0.231462,19
40,Kmeans,0.081865,21
40,Kmeans,0.141526,13
40,Kmeans,0.067049,6
40,Kmeans,0.262315,0
40,Kmeans,0.066822,3
40,Kmeans,-0.030994,23
40,Kmeans,0.099196,5
40,Kmeans,0.071173,3
40,Kmeans,0.213555,30
40,Kmeans,0.164074,0
40,Kmeans,0.045387,39
40,Kmeans,0.155697,35
40,Kmeans,0.246545,29
40,Kmeans,0.101193,22
40,Kmeans,0.129201,24
40,Kmeans,0.008937,29
40,Kmeans,0.334308,18
40,Kmeans,0.105579,39
40,Kmeans,0.063291,13
40,Kmeans,0.128907,16
40,Kmeans,0.084822,27
40,Kmeans,0.032704,31
40,Kmeans,0.089502,22
40,Kmeans,0.188186,15
40,Kmeans,0.286369,29
40,Kmeans,0.295306,0
40,Kmeans,0.016199,13
40,Kmeans,0.164287,10
40,Kmeans,0.144464,1
40,Kmeans,0.152399,26
40,Kmeans,0.214614,37
40,Kmeans,0.136564,23
40,Kmeans,0.336231,18
40,Kmeans,0.064522,16
40,Kmeans,0.067451,8
40,Kmeans,0.123435,10
40,Kmeans,0.097524,6
40,Kmeans,0.179101,24
40,Kmeans,0.29225,29
40,Kmeans,0.221817,0
40,Kmeans,0.157108,8
40,Kmeans,0.040594,12
40,Kmeans,0.189302,34
40,Kmeans,0.119252,0
40,Kmeans,0.02146,39
40,Kmeans,0.206493,20
40,Kmeans,0.043148,3
40,Kmeans,0.068145,30
40,Kmeans,0.207036,22
40,Kmeans,0.235762,21
40,Kmeans,0.119673,30
40,Kmeans,0.14721,39
40,Kmeans,0.256946,20
40,Kmeans,0.039372,28
40,Kmeans,-0.014263,1
40,Kmeans,0.072852,37
40,Kmeans,0.084232,23
40,Kmeans,0.069178,16
40,Kmeans,-0.007948,36
40,Kmeans,0.277249,4
40,Kmeans,0.014207,5
40,Kmeans,0.305429,35
40,Kmeans,0.281022,17
40,Kmeans,0.339304,9
40,Kmeans,0.248537,14
40,Kmeans,0.236602,21
40,Kmeans,0.103856,25
40,Kmeans,-0.089987,23
40,Kmeans,0.268299,31
40,Kmeans,0.416478,19
40,Kmeans,0.134961,12
40,Kmeans,0.265035,9
40,Kmeans,0.196871,4
40,Kmeans,0.342098,29
40,Kmeans,0.221817,0
40,Kmeans,-0.052343,5
40,Kmeans,0.191918,0
40,Kmeans,0.300527,6
40,Kmeans,0.175753,20
40,Kmeans,0.094436,14
40,Kmeans,0.137816,5
40,Kmeans,0.135664,12
40,Kmeans,-0.023937,30
40,Kmeans,0.161796,18
40,Kmeans,-0.077314,37
40,Kmeans,-0.102206,28
40,Kmeans,0.257359,21
40,Kmeans,0.271211,15
40,Kmeans,0.222993,13
40,Kmeans,0.305429,35
40,Kmeans,-0.048728,11
40,Kmeans,0.206493,20
40,Kmeans,0.281022,17
40,Kmeans,0.174745,12
40,Kmeans,0.152139,31
40,Kmeans,0.104807,29
40,Kmeans,0.131911,21
40,Kmeans,0.085371,19
40,Kmeans,0.262315,0
40,Kmeans,0.018396,8
40,Kmeans,0.174599,0
40,Kmeans,0.249665,7
40,Kmeans,-0.042155,23
40,Kmeans,0.017996,22
40,Kmeans,0.089495,5
40,Kmeans,0.235391,12
40,Kmeans,0.21414,10
40,Kmeans,0.124328,6
40,Kmeans,0.156531,36
40,Kmeans,0.338103,0
40,Kmeans,0.256304,6
40,Kmeans,0.29144,8
40,Kmeans,0.03524,5
40,Kmeans,0.095145,34
40,Kmeans,0.329277,12
40,Kmeans,0.184674,6
40,Kmeans,0.244778,27
40,Kmeans,0.208276,21
40,Kmeans,-0.016906,19
40,Kmeans,0.216781,25
40,Kmeans,0.039189,30
40,Kmeans,0.094498,29
40,Kmeans,0.235762,21
40,Kmeans,0.422014,29
40,Kmeans,0.143896,22
40,Kmeans,0.076662,6
40,Kmeans,0.325398,6
40,Kmeans,0.055398,39
40,Kmeans,0.174983,29
40,Kmeans,-0.004263,5
40,Kmeans,0.161327,22
40,Kmeans,0.097524,6
40,Kmeans,-0.052917,23
40,Kmeans,0.261918,10
40,Kmeans,0.26579,17
