k,type,score,label
8,Kmeans,0.305859,1
8,Kmeans,0.47658,6
8,Kmeans,0.474675,1
8,Kmeans,0.266693,1
8,Kmeans,0.632428,4
8,Kmeans,0.459484,0
8,Kmeans,0.474726,2
8,Kmeans,0.46981,3
8,Kmeans,0.362779,3
8,Kmeans,0.611945,4
8,Kmeans,0.26998,2
8,Kmeans,0.52888,3
8,Kmeans,0.184971,5
8,Kmeans,0.14598,2
8,Kmeans,0.448852,1
8,Kmeans,0.384436,6
8,Kmeans,0.178175,2
8,Kmeans,0.449803,3
8,Kmeans,0.169636,2
8,Kmeans,0.060968,2
8,Kmeans,0.128927,1
8,Kmeans,0.349184,1
8,Kmeans,0.221505,1
8,Kmeans,0.565184,5
8,Kmeans,0.534186,2
8,Kmeans,0.475334,3
8,Kmeans,0.294438,6
8,Kmeans,0.638705,4
8,Kmeans,0.491499,0
8,Kmeans,0.366923,1
8,Kmeans,0.665883,7
8,Kmeans,0.495752,2
8,Kmeans,0.392545,2
8,Kmeans,0.412502,1
8,Kmeans,0.203473,6
8,Kmeans,0.630417,4
8,Kmeans,0.372601,5
8,Kmeans,0.488935,6
8,Kmeans,0.57438,6
8,Kmeans,0.35895,2
8,Kmeans,0.555917,3
8,Kmeans,-0.013597,1
8,Kmeans,0.461454,3
8,Kmeans,0.456051,3
8,Kmeans,0.479932,3
8,Kmeans,0.392574,6
8,Kmeans,0.505298,6
8,Kmeans,0.327068,3
8,Kmeans,0.491928,0
8,Kmeans,0.570563,5
8,Kmeans,0.606503,4
8,Kmeans,0.260894,0
8,Kmeans,0.450108,1
8,Kmeans,0.362162,3
8,Kmeans,0.483205,6
8,Kmeans,0.165348,0
8,Kmeans,0.455344,6
8,Kmeans,0.436058,6
8,Kmeans,0.376865,2
8,Kmeans,0.542451,1
8,Kmeans,0.546657,5
8,Kmeans,0.144583,5
8,Kmeans,0.63083,5
8,Kmeans,0.563948,3
8,Kmeans,0.628406,5
8,Kmeans,0.606478,7
8,Kmeans,0.265113,2
8,Kmeans,0.087107,2
8,Kmeans,0.533678,0
8,Kmeans,0.488266,3
8,Kmeans,0.275809,1
8,Kmeans,0.266799,2
8,Kmeans,0.333325,3
8,Kmeans,0.368305,5
8,Kmeans,0.459068,4
8,Kmeans,0.597114,7
8,Kmeans,0.551388,4
8,Kmeans,0.233639,1
8,Kmeans,0.603287,4
8,Kmeans,0.554291,3
8,Kmeans,-0.037547,3
8,Kmeans,0.445663,2
8,Kmeans,0.538136,1
8,Kmeans,0.085989,2
8,Kmeans,0.388412,2
8,Kmeans,0.501219,1
8,Kmeans,0.251235,3
8,Kmeans,0.396975,2
8,Kmeans,0.274766,5
8,Kmeans,0.513595,4
8,Kmeans,0.391745,0
8,Kmeans,0.532974,3
8,Kmeans,0.489369,2
8,Kmeans,0.447,3
8,Kmeans,0.384575,2
8,Kmeans,0.160598,2
8,Kmeans,0.344199,6
8,Kmeans,0.108064,0
8,Kmeans,0.033273,1
8,Kmeans,0.630387,4
8,Kmeans,0.17966,3
8,Kmeans,0.077702,1
8,Kmeans,0.011139,1
8,Kmeans,0.563129,6
8,Kmeans,0.305031,6
8,Kmeans,-0.010761,1
8,Kmeans,0.577741,3
8,Kmeans,0.262533,0
8,Kmeans,0.371952,2
8,Kmeans,0.499012,3
8,Kmeans,0.384383,3
8,Kmeans,0.537269,7
8,Kmeans,0.554831,5
8,Kmeans,0.011205,0
8,Kmeans,0.293526,2
8,Kmeans,0.019902,2
8,Kmeans,0.60995,7
8,Kmeans,0.391126,1
8,Kmeans,0.594607,0
8,Kmeans,0.139304,0
8,Kmeans,0.333863,1
8,Kmeans,0.542841,2
8,Kmeans,0.455081,3
8,Kmeans,0.524558,2
8,Kmeans,0.181981,6
8,Kmeans,0.485299,1
8,Kmeans,0.349812,1
8,Kmeans,0.31497,3
8,Kmeans,0.364045,6
8,Kmeans,0.186582,6
8,Kmeans,0.118663,1
8,Kmeans,0.311391,3
8,Kmeans,0.194481,2
8,Kmeans,0.597576,5
8,Kmeans,0.064969,6
8,Kmeans,0.462155,6
8,Kmeans,0.284944,1
8,Kmeans,0.089568,2
8,Kmeans,0.131998,2
8,Kmeans,0.529325,1
8,Kmeans,0.376877,5
8,Kmeans,0.204958,2
8,Kmeans,0.54307,6
8,Kmeans,0.067349,6
8,Kmeans,0.301627,0
8,Kmeans,0.007626,2
8,Kmeans,0.53908,1
8,Kmeans,0.166762,5
8,Kmeans,0.440274,4
8,Kmeans,0.115819,1
8,Kmeans,0.060274,1
8,Kmeans,0.366181,1
8,Kmeans,0.434996,0
8,Kmeans,0.257557,1
8,Kmeans,0.588968,5
8,Kmeans,0.052827,4
8,Kmeans,0.177354,4
8,Kmeans,0.530912,5
8,Kmeans,0.441695,1
8,Kmeans,0.438473,6
8,Kmeans,0.135805,3
8,Kmeans,0.326448,6
8,Kmeans,0.625593,5
8,Kmeans,0.604156,5
8,Kmeans,0.198203,2
8,Kmeans,0.321848,1
8,Kmeans,0.553355,0
8,Kmeans,0.586464,0
8,Kmeans,0.446333,2
8,Kmeans,0.323887,0
8,Kmeans,0.379449,1
8,Kmeans,0.14497,2
8,Kmeans,0.388658,6
8,Kmeans,0.043729,3
8,Kmeans,0.244406,6
8,Kmeans,0.561991,0
8,Kmeans,0.471829,0
8,Kmeans,0.295603,1
8,Kmeans,0.274148,6
8,Kmeans,0.45072,5
8,Kmeans,0.355869,1
8,Kmeans,0.340248,6
8,Kmeans,0.37248,6
8,Kmeans,0.487607,2
8,Kmeans,0.36276,6
8,Kmeans,0.52057,3
8,Kmeans,0.276856,1
8,Kmeans,0.479211,4
8,Kmeans,0.182878,3
8,Kmeans,0.187247,2
8,Kmeans,0.137661,3
8,Kmeans,0.509424,0
8,Kmeans,0.300426,2
8,Kmeans,0.47512,7
8,Kmeans,0.413673,4
8,Kmeans,0.150108,2
8,Kmeans,0.364952,6
8,Kmeans,0.336324,3
8,Kmeans,0.583032,5
8,Kmeans,0.356427,1
8,Kmeans,0.151388,3
8,Kmeans,0.437573,6
8,Kmeans,0.570815,3
8,Kmeans,0.382305,2
8,Kmeans,0.223854,1
8,Kmeans,0.359138,6
8,Kmeans,0.37329,7
8,Kmeans,0.53794,4
8,Kmeans,0.435529,1
8,Kmeans,0.637445,4
8,Kmeans,0.386921,1
8,Kmeans,0.42588,0
8,Kmeans,0.335589,1
8,Kmeans,0.122818,4
8,Kmeans,0.066028,2
8,Kmeans,0.143821,1
8,GMM,0.329471,3
8,GMM,-0.016123,2
8,GMM,-0.077175,6
8,GMM,0.062294,5
8,GMM,0.104609,5
8,GMM,0.145571,7
8,GMM,0.012445,5
8,GMM,0.557338,1
8,GMM,-0.217692,2
8,GMM,0.295545,5
8,GMM,-0.335932,3
8,GMM,-0.154879,2
8,GMM,-0.286098,2
8,GMM,0.46786,7
8,GMM,0.00409,3
8,GMM,-0.165977,5
8,GMM,-0.23977,3
8,GMM,0.721871,4
8,GMM,0.220063,5
8,GMM,0.400668,1
8,GMM,0.558116,1
8,GMM,0.235044,5
8,GMM,0.408911,1
8,GMM,-0.263272,7
8,GMM,-0.193827,2
8,GMM,-0.166341,2
8,GMM,0.271564,7
8,GMM,0.266609,7
8,GMM,0.319033,5
8,GMM,0.324291,1
8,GMM,0.38646,3
8,GMM,0.501937,1
8,GMM,-0.317098,3
8,GMM,0.500702,7
8,GMM,0.492467,0
8,GMM,0.322767,5
8,GMM,0.044759,5
8,GMM,0.170825,5
8,GMM,0.482794,7
8,GMM,0.184478,5
8,GMM,-0.010411,2
8,GMM,0.181971,4
8,GMM,0.061027,5
8,GMM,0.457865,1
8,GMM,0.351131,3
8,GMM,0.282646,5
8,GMM,-0.122804,2
8,GMM,0.074973,5
8,GMM,-0.037292,2
8,GMM,-0.099164,3
8,GMM,0.369967,1
8,GMM,0.237584,1
8,GMM,0.665971,4
8,GMM,-0.260977,2
8,GMM,-0.07911,2
8,GMM,0.250484,3
8,GMM,0.499731,7
8,GMM,0.528222,0
8,GMM,0.329662,1
8,GMM,0.632006,6
8,GMM,-0.120712,2
8,GMM,0.261818,5
8,GMM,0.372768,1
8,GMM,0.041782,3
8,GMM,0.491613,7
8,GMM,-0.555908,2
8,GMM,0.428925,3
8,GMM,0.470181,3
8,GMM,-0.168312,2
8,GMM,0.01386,2
8,GMM,-0.072766,7
8,GMM,-0.046297,2
8,GMM,-0.053653,2
8,GMM,0.066846,2
8,GMM,0.253976,3
8,GMM,0.444786,3
8,GMM,0.17888,5
8,GMM,0.547936,0
8,GMM,0.659466,4
8,GMM,0.488433,7
8,GMM,0.383884,0
8,GMM,0.450396,1
8,GMM,0.046686,5
8,GMM,0.424627,3
8,GMM,0.223444,0
8,GMM,0.329431,3
8,GMM,0.388619,3
8,GMM,0.173411,5
8,GMM,0.568394,1
8,GMM,0.63139,4
8,GMM,-0.39069,2
8,GMM,0.717633,4
8,GMM,-0.000601,2
8,GMM,0.723296,4
8,GMM,0.518492,6
8,GMM,0.22223,5
8,GMM,-0.291569,2
8,GMM,0.590262,0
8,GMM,-0.082602,2
8,GMM,0.328467,1
8,GMM,0.138414,5
8,GMM,-0.168388,2
8,GMM,0.462141,4
8,GMM,0.416374,7
8,GMM,0.561448,6
8,GMM,0.464561,7
8,GMM,-0.273475,3
8,GMM,0.501624,7
8,GMM,-0.012386,2
8,GMM,0.369757,6
8,GMM,0.266958,5
8,GMM,0.559498,1
8,GMM,-0.213442,2
8,GMM,0.333953,5
8,GMM,0.524843,1
8,GMM,0.180432,5
8,GMM,0.303472,5
8,GMM,0.279175,4
8,GMM,0.407597,7
8,GMM,0.501325,0
8,GMM,-0.034753,5
8,GMM,-0.266958,2
8,GMM,-0.156529,2
8,GMM,0.258752,5
8,GMM,0.319804,5
8,GMM,0.227612,3
8,GMM,0.216998,0
8,GMM,-0.00657,1
8,GMM,0.499697,7
8,GMM,-0.276348,2
8,GMM,-0.137177,3
8,GMM,0.020961,1
8,GMM,0.468461,3
8,GMM,0.205208,3
8,GMM,-0.013941,3
8,GMM,-0.033211,2
8,GMM,0.375835,0
8,GMM,0.343347,5
8,GMM,-0.069071,5
8,GMM,0.098702,5
8,GMM,0.541399,6
8,GMM,0.636008,4
8,GMM,-0.137689,3
8,GMM,-0.247972,2
8,GMM,-0.261461,2
8,GMM,0.55653,6
8,GMM,0.414292,1
8,GMM,0.624126,0
8,GMM,-0.318297,5
8,GMM,0.355251,1
8,GMM,-0.267744,2
8,GMM,-0.047832,5
8,GMM,-0.160308,2
8,GMM,0.180524,3
8,GMM,0.506349,1
8,GMM,0.358334,1
8,GMM,-0.181138,2
8,GMM,0.318354,3
8,GMM,0.145299,3
8,GMM,0.026705,7
8,GMM,-0.150812,2
8,GMM,0.006233,5
8,GMM,0.693282,4
8,GMM,0.044828,3
8,GMM,0.396077,3
8,GMM,0.294413,1
8,GMM,0.027272,2
8,GMM,0.02819,5
8,GMM,0.557385,1
8,GMM,0.514446,4
8,GMM,0.054715,5
8,GMM,0.460266,3
8,GMM,-0.018333,3
8,GMM,0.420884,0
8,GMM,0.111297,5
8,GMM,0.562979,1
8,GMM,-0.361459,2
8,GMM,0.379475,7
8,GMM,0.014383,7
8,GMM,0.089722,7
8,GMM,0.379119,1
8,GMM,0.505411,0
8,GMM,0.272153,1
8,GMM,0.684828,4
8,GMM,-0.031829,7
8,GMM,0.143554,7
8,GMM,0.616126,4
8,GMM,-0.33243,7
8,GMM,0.379001,3
8,GMM,-0.003465,3
8,GMM,0.299425,3
8,GMM,0.717541,4
8,GMM,0.699213,4
8,GMM,-0.113538,2
8,GMM,-0.331646,7
8,GMM,0.579456,0
8,GMM,0.613061,0
8,GMM,-0.083105,2
8,GMM,0.429502,0
8,GMM,0.403241,1
8,GMM,0.284658,5
8,GMM,0.276276,3
8,GMM,-0.256636,2
8,GMM,0.195511,3
8,GMM,0.59459,0
8,GMM,0.491015,0
8,GMM,-0.243851,7
8,GMM,0.245839,3
8,GMM,-0.531354,5
8,GMM,0.380872,1
8,GMM,0.281728,3
8,GMM,0.319999,3
8,GMM,-0.346755,2
8,GMM,0.300129,3
8,GMM,0.039344,2
8,GMM,0.275313,1
8,GMM,0.365911,7
8,GMM,0.235841,5
8,GMM,-0.199744,2
8,GMM,-0.2759,2
8,GMM,0.534357,0
8,GMM,0.329243,5
8,GMM,0.592529,6
8,GMM,0.395929,7
8,GMM,0.003613,2
8,GMM,0.231366,3
8,GMM,-0.021654,2
8,GMM,0.683901,4
8,GMM,0.383006,1
8,GMM,-0.338231,2
8,GMM,0.307746,3
8,GMM,0.040864,2
8,GMM,-0.233023,2
8,GMM,-0.111603,7
8,GMM,0.326863,3
8,GMM,-0.583461,2
8,GMM,0.409375,7
8,GMM,0.378254,1
8,GMM,0.504231,7
8,GMM,0.369206,1
8,GMM,0.519862,0
8,GMM,0.382855,1
8,GMM,-0.09351,1
8,GMM,-0.293723,2
8,GMM,0.205853,1
9,Kmeans,0.319748,6
9,Kmeans,0.124767,2
9,Kmeans,0.133343,4
9,Kmeans,0.323856,0
9,Kmeans,0.282034,0
9,Kmeans,0.270277,4
9,Kmeans,0.409073,3
9,Kmeans,0.57035,1
9,Kmeans,0.148671,2
9,Kmeans,0.034141,2
9,Kmeans,0.350453,1
9,Kmeans,0.12831,3
9,Kmeans,0.393394,0
9,Kmeans,0.561139,4
9,Kmeans,0.086722,1
9,Kmeans,0.37989,3
9,Kmeans,0.293611,1
9,Kmeans,0.546624,8
9,Kmeans,0.305764,2
9,Kmeans,0.41618,1
9,Kmeans,0.573962,1
9,Kmeans,0.251662,0
9,Kmeans,0.337792,1
9,Kmeans,0.117491,1
9,Kmeans,0.458818,0
9,Kmeans,0.323335,2
9,Kmeans,0.295573,4
9,Kmeans,0.36734,4
9,Kmeans,0.364119,2
9,Kmeans,0.394904,1
9,Kmeans,0.454003,6
9,Kmeans,0.529091,1
9,Kmeans,0.328467,1
9,Kmeans,0.57964,4
9,Kmeans,0.444253,5
9,Kmeans,0.252345,2
9,Kmeans,0.360714,3
9,Kmeans,0.17753,3
9,Kmeans,0.575831,4
9,Kmeans,0.41502,2
9,Kmeans,0.443119,3
9,Kmeans,0.170745,8
9,Kmeans,0.177278,2
9,Kmeans,0.389988,1
9,Kmeans,0.341949,6
9,Kmeans,0.357479,2
9,Kmeans,0.337101,3
9,Kmeans,0.280845,2
9,Kmeans,0.169813,2
9,Kmeans,0.186609,1
9,Kmeans,0.335249,1
9,Kmeans,0.311252,1
9,Kmeans,0.407802,8
9,Kmeans,0.057394,0
9,Kmeans,0.349626,3
9,Kmeans,0.192556,6
9,Kmeans,0.596389,4
9,Kmeans,0.523887,5
9,Kmeans,0.317605,1
9,Kmeans,0.652279,7
9,Kmeans,0.025152,2
9,Kmeans,0.458481,2
9,Kmeans,0.354389,1
9,Kmeans,0.184185,6
9,Kmeans,0.57945,4
9,Kmeans,0.052719,0
9,Kmeans,0.456346,6
9,Kmeans,0.57147,6
9,Kmeans,0.358586,2
9,Kmeans,0.499835,3
9,Kmeans,0.060735,4
9,Kmeans,0.375417,3
9,Kmeans,0.412637,3
9,Kmeans,0.432619,3
9,Kmeans,0.389277,6
9,Kmeans,0.480362,6
9,Kmeans,0.118164,3
9,Kmeans,0.497255,5
9,Kmeans,0.428157,8
9,Kmeans,0.567491,4
9,Kmeans,0.287216,5
9,Kmeans,0.393956,1
9,Kmeans,0.374699,3
9,Kmeans,0.447735,6
9,Kmeans,0.154198,5
9,Kmeans,0.445543,6
9,Kmeans,0.395253,6
9,Kmeans,0.23077,0
9,Kmeans,0.566803,1
9,Kmeans,0.309446,8
9,Kmeans,0.308587,0
9,Kmeans,0.546751,8
9,Kmeans,0.492871,3
9,Kmeans,0.528322,8
9,Kmeans,0.567993,7
9,Kmeans,0.275213,2
9,Kmeans,0.229891,2
9,Kmeans,0.535917,5
9,Kmeans,0.389243,3
9,Kmeans,0.210186,1
9,Kmeans,0.067935,2
9,Kmeans,0.321726,3
9,Kmeans,0.094612,0
9,Kmeans,0.466128,4
9,Kmeans,0.604606,7
9,Kmeans,0.520099,4
9,Kmeans,0.298378,1
9,Kmeans,0.574011,4
9,Kmeans,0.486706,3
9,Kmeans,0.079956,7
9,Kmeans,0.232867,2
9,Kmeans,0.520218,1
9,Kmeans,0.389339,0
9,Kmeans,0.338326,2
9,Kmeans,0.550482,1
9,Kmeans,-0.038747,2
9,Kmeans,0.444867,2
9,Kmeans,0.256893,8
9,Kmeans,0.472206,4
9,Kmeans,0.408785,5
9,Kmeans,0.471151,3
9,Kmeans,0.22259,0
9,Kmeans,0.319932,3
9,Kmeans,0.461165,2
9,Kmeans,0.350386,2
9,Kmeans,0.375185,6
9,Kmeans,0.132505,5
9,Kmeans,0.048282,4
9,Kmeans,0.57754,4
9,Kmeans,0.117784,3
9,Kmeans,0.195057,1
9,Kmeans,0.052719,4
9,Kmeans,0.55214,6
9,Kmeans,0.280823,6
9,Kmeans,0.105037,1
9,Kmeans,0.51185,3
9,Kmeans,0.275278,5
9,Kmeans,0.384681,2
9,Kmeans,0.433834,3
9,Kmeans,0.20407,3
9,Kmeans,0.495388,7
9,Kmeans,0.273174,8
9,Kmeans,0.000526,6
9,Kmeans,0.243942,0
9,Kmeans,0.353854,0
9,Kmeans,0.575429,7
9,Kmeans,0.45781,1
9,Kmeans,0.608914,5
9,Kmeans,0.000994,5
9,Kmeans,0.414259,1
9,Kmeans,0.212084,2
9,Kmeans,0.369979,3
9,Kmeans,0.038925,2
9,Kmeans,0.145972,6
9,Kmeans,0.441676,1
9,Kmeans,0.395054,1
9,Kmeans,0.307149,3
9,Kmeans,0.29254,6
9,Kmeans,0.07181,6
9,Kmeans,0.030953,1
9,Kmeans,0.091578,3
9,Kmeans,0.316369,0
9,Kmeans,0.409657,8
9,Kmeans,0.036219,1
9,Kmeans,0.393848,6
9,Kmeans,0.354839,1
9,Kmeans,0.145018,2
9,Kmeans,0.110547,2
9,Kmeans,0.572882,1
9,Kmeans,0.049322,8
9,Kmeans,0.323409,0
9,Kmeans,0.513888,6
9,Kmeans,0.128363,6
9,Kmeans,0.301995,5
9,Kmeans,0.169919,2
9,Kmeans,0.57655,1
9,Kmeans,0.149529,0
9,Kmeans,0.466303,4
9,Kmeans,-0.028318,4
9,Kmeans,0.011271,4
9,Kmeans,0.435714,1
9,Kmeans,0.45785,5
9,Kmeans,0.332447,1
9,Kmeans,0.413405,8
9,Kmeans,0.10788,4
9,Kmeans,0.258797,4
9,Kmeans,0.179407,8
9,Kmeans,0.384198,1
9,Kmeans,0.390783,6
9,Kmeans,0.167864,3
9,Kmeans,0.312786,6
9,Kmeans,0.536359,8
9,Kmeans,0.515816,8
9,Kmeans,0.362179,0
9,Kmeans,0.3383,1
9,Kmeans,0.562502,5
9,Kmeans,0.587787,5
9,Kmeans,0.141804,2
9,Kmeans,0.315019,5
9,Kmeans,0.418174,1
9,Kmeans,0.313433,2
9,Kmeans,0.414679,6
9,Kmeans,0.109309,2
9,Kmeans,0.14845,6
9,Kmeans,0.563676,5
9,Kmeans,0.473035,5
9,Kmeans,0.193766,1
9,Kmeans,0.216454,6
9,Kmeans,0.134107,8
9,Kmeans,0.417681,1
9,Kmeans,0.274174,6
9,Kmeans,0.295677,6
9,Kmeans,0.309943,2
9,Kmeans,0.292342,6
9,Kmeans,0.49671,3
9,Kmeans,0.350451,1
9,Kmeans,0.487754,4
9,Kmeans,0.041217,2
9,Kmeans,0.490671,0
9,Kmeans,0.149141,3
9,Kmeans,0.530394,5
9,Kmeans,0.463564,2
9,Kmeans,0.541862,7
9,Kmeans,0.420496,4
9,Kmeans,0.232626,2
9,Kmeans,0.380996,6
9,Kmeans,0.19587,3
9,Kmeans,0.458814,8
9,Kmeans,0.420204,1
9,Kmeans,0.009924,3
9,Kmeans,0.425621,6
9,Kmeans,0.516202,3
9,Kmeans,0.387275,2
9,Kmeans,0.103054,1
9,Kmeans,0.305715,6
9,Kmeans,0.331794,7
9,Kmeans,0.519097,4
9,Kmeans,0.454462,1
9,Kmeans,0.587016,4
9,Kmeans,0.322733,1
9,Kmeans,0.445155,5
9,Kmeans,0.280409,1
9,Kmeans,0.208623,4
9,Kmeans,0.439796,0
9,Kmeans,0.065267,1
9,GMM,0.221293,3
9,GMM,-0.20018,2
9,GMM,-0.256724,6
9,GMM,0.254185,5
9,GMM,0.27236,5
9,GMM,0.082299,1
9,GMM,-0.418913,5
9,GMM,0.249204,8
9,GMM,0.082132,2
9,GMM,0.412081,5
9,GMM,0.081701,1
9,GMM,0.310671,2
9,GMM,0.046555,5
9,GMM,0.453761,7
9,GMM,0.113679,8
9,GMM,0.201904,2
9,GMM,0.395095,8
9,GMM,0.634905,4
9,GMM,0.377186,5
9,GMM,-0.068682,1
9,GMM,0.228922,8
9,GMM,0.39067,5
9,GMM,0.284558,1
9,GMM,0.214524,1
9,GMM,0.16225,5
9,GMM,-0.184914,2
9,GMM,0.07713,1
9,GMM,0.078936,1
9,GMM,0.224044,5
9,GMM,0.483358,8
9,GMM,-0.426992,0
9,GMM,0.448498,8
9,GMM,0.326204,8
9,GMM,0.551111,7
9,GMM,0.440648,0
9,GMM,0.455674,5
9,GMM,-0.374734,5
9,GMM,0.292876,2
9,GMM,0.508869,7
9,GMM,0.137658,5
9,GMM,0.473751,2
9,GMM,0.199077,4
9,GMM,-0.226425,2
9,GMM,0.219027,1
9,GMM,0.286415,3
9,GMM,0.20756,5
9,GMM,0.316976,2
9,GMM,0.093373,5
9,GMM,0.133138,2
9,GMM,0.206433,8
9,GMM,0.14176,8
9,GMM,0.355888,8
9,GMM,0.55121,4
9,GMM,0.515745,5
9,GMM,0.398846,2
9,GMM,0.078292,3
9,GMM,0.511104,7
9,GMM,0.491401,0
9,GMM,-0.004027,8
9,GMM,0.549834,6
9,GMM,0.40025,5
9,GMM,0.297266,5
9,GMM,-0.079873,8
9,GMM,0.104154,3
9,GMM,0.520965,7
9,GMM,0.3043,4
9,GMM,0.404646,3
9,GMM,0.507861,3
9,GMM,-0.203937,2
9,GMM,0.512447,2
9,GMM,0.339487,1
9,GMM,0.346755,2
9,GMM,0.278384,2
9,GMM,0.38875,2
9,GMM,0.313949,3
9,GMM,0.422135,3
9,GMM,0.211298,2
9,GMM,0.496094,0
9,GMM,0.568645,4
9,GMM,0.45143,7
9,GMM,0.343043,0
9,GMM,0.210651,1
9,GMM,0.274657,2
9,GMM,0.395518,3
9,GMM,0.173326,0
9,GMM,0.362723,3
9,GMM,0.345052,3
9,GMM,0.39095,5
9,GMM,0.322508,8
9,GMM,0.528113,4
9,GMM,0.081325,4
9,GMM,0.632584,4
9,GMM,0.507553,2
9,GMM,0.622577,4
9,GMM,0.461257,6
9,GMM,0.236931,5
9,GMM,0.126345,5
9,GMM,0.536095,0
9,GMM,0.359273,2
9,GMM,0.298688,1
9,GMM,0.22976,5
9,GMM,0.1802,2
9,GMM,-0.350847,5
9,GMM,0.28099,7
9,GMM,0.502977,6
9,GMM,0.463952,7
9,GMM,-0.397124,3
9,GMM,0.471894,7
9,GMM,0.514899,2
9,GMM,0.141002,6
9,GMM,0.42655,5
9,GMM,0.203932,8
9,GMM,0.075433,5
9,GMM,0.350262,5
9,GMM,0.39197,8
9,GMM,-0.195267,5
9,GMM,0.350592,5
9,GMM,0.288461,4
9,GMM,0.424493,7
9,GMM,0.450118,0
9,GMM,0.490206,2
9,GMM,0.492047,5
9,GMM,0.342215,2
9,GMM,0.286395,5
9,GMM,0.198523,5
9,GMM,0.302225,3
9,GMM,0.207238,0
9,GMM,-0.313728,7
9,GMM,0.546244,7
9,GMM,-0.048632,2
9,GMM,0.2763,8
9,GMM,0.36276,1
9,GMM,0.492721,3
9,GMM,0.236636,3
9,GMM,-0.214643,3
9,GMM,0.460049,2
9,GMM,0.334464,0
9,GMM,0.332456,5
9,GMM,-0.413592,6
9,GMM,-0.352297,5
9,GMM,0.415798,6
9,GMM,-0.534741,5
9,GMM,-0.061455,3
9,GMM,0.335062,5
9,GMM,0.012456,5
9,GMM,0.429476,6
9,GMM,0.473782,8
9,GMM,0.593412,0
9,GMM,-0.18483,5
9,GMM,0.427812,8
9,GMM,0.465192,5
9,GMM,0.462573,2
9,GMM,0.416619,5
9,GMM,0.108326,3
9,GMM,0.124007,1
9,GMM,0.329632,8
9,GMM,0.155066,2
9,GMM,0.22704,3
9,GMM,-0.068422,3
9,GMM,0.197659,1
9,GMM,0.291332,2
9,GMM,0.201733,5
9,GMM,0.582489,4
9,GMM,-0.184955,3
9,GMM,0.313751,3
9,GMM,0.308486,8
9,GMM,0.090942,2
9,GMM,0.084342,5
9,GMM,0.363838,8
9,GMM,0.3624,4
9,GMM,0.240338,5
9,GMM,0.446097,3
9,GMM,0.056309,3
9,GMM,0.363247,0
9,GMM,0.136957,2
9,GMM,0.289875,8
9,GMM,0.157966,4
9,GMM,0.116384,7
9,GMM,0.318203,1
9,GMM,0.230736,1
9,GMM,0.394549,8
9,GMM,0.467492,0
9,GMM,0.421316,8
9,GMM,0.568516,4
9,GMM,0.240389,1
9,GMM,0.230051,1
9,GMM,0.480034,4
9,GMM,-0.057336,8
9,GMM,0.333372,3
9,GMM,0.025029,8
9,GMM,0.285535,3
9,GMM,0.626063,4
9,GMM,0.609746,4
9,GMM,0.184462,5
9,GMM,-0.034256,1
9,GMM,0.541242,0
9,GMM,0.574221,0
9,GMM,0.309348,5
9,GMM,0.370993,0
9,GMM,-0.110601,1
9,GMM,0.211246,5
9,GMM,0.346825,3
9,GMM,0.049481,5
9,GMM,0.028671,3
9,GMM,0.557118,0
9,GMM,0.496633,0
9,GMM,0.292018,1
9,GMM,0.178119,3
9,GMM,-0.420786,5
9,GMM,0.402869,8
9,GMM,0.183787,3
9,GMM,0.22516,3
9,GMM,0.436787,5
9,GMM,0.201122,3
9,GMM,0.415404,2
9,GMM,0.430563,8
9,GMM,0.201154,7
9,GMM,-0.169311,5
9,GMM,0.214058,5
9,GMM,-0.008811,2
9,GMM,0.499002,0
9,GMM,0.283599,5
9,GMM,0.509867,6
9,GMM,0.279147,7
9,GMM,0.040978,2
9,GMM,0.308929,3
9,GMM,0.374143,2
9,GMM,0.576071,4
9,GMM,0.405193,8
9,GMM,-0.071538,2
9,GMM,0.340011,3
9,GMM,0.521036,2
9,GMM,0.310895,5
9,GMM,0.307146,1
9,GMM,0.259281,3
9,GMM,0.23675,6
9,GMM,0.284365,7
9,GMM,0.042308,8
9,GMM,0.555521,7
9,GMM,-0.485909,7
9,GMM,0.481724,0
9,GMM,0.246661,1
9,GMM,-0.205276,7
9,GMM,0.120082,5
9,GMM,0.335503,1
10,Kmeans,0.145748,3
10,Kmeans,0.130047,9
10,Kmeans,0.16046,7
10,Kmeans,0.316797,5
10,Kmeans,0.277157,5
10,Kmeans,0.087313,1
10,Kmeans,0.439917,2
10,Kmeans,0.219252,8
10,Kmeans,0.064872,9
10,Kmeans,0.038643,9
10,Kmeans,0.11125,1
10,Kmeans,0.205706,2
10,Kmeans,0.393394,5
10,Kmeans,0.510377,7
10,Kmeans,0.132202,8
10,Kmeans,0.314328,2
10,Kmeans,0.484383,8
10,Kmeans,0.546624,4
10,Kmeans,0.312217,9
10,Kmeans,0.097261,8
10,Kmeans,0.177753,8
10,Kmeans,0.246019,5
10,Kmeans,0.333041,1
10,Kmeans,0.235835,1
10,Kmeans,0.453511,5
10,Kmeans,0.286998,9
10,Kmeans,0.176987,1
10,Kmeans,0.149539,1
10,Kmeans,0.326015,9
10,Kmeans,0.530456,8
10,Kmeans,0.365166,3
10,Kmeans,0.430743,8
10,Kmeans,0.369903,8
10,Kmeans,0.615104,7
10,Kmeans,0.447601,0
10,Kmeans,0.254941,9
10,Kmeans,0.399347,2
10,Kmeans,0.244666,2
10,Kmeans,0.55784,7
