k,type,score,label
8,Kmeans,0.051291,4
8,Kmeans,0.513405,4
8,Kmeans,0.280047,2
8,Kmeans,0.509535,3
8,Kmeans,0.659158,0
8,Kmeans,0.749009,5
8,Kmeans,0.407128,7
8,Kmeans,0.528065,3
8,Kmeans,0.709831,1
8,Kmeans,0.409203,4
8,Kmeans,0.737407,3
8,Kmeans,0.252952,6
8,Kmeans,0.482339,1
8,Kmeans,0.244544,0
8,Kmeans,0.721507,7
8,Kmeans,0.761531,6
8,Kmeans,0.588821,4
8,Kmeans,0.34091,5
8,Kmeans,0.531698,3
8,Kmeans,0.158674,0
8,Kmeans,0.438822,1
8,Kmeans,0.224575,0
8,Kmeans,0.301592,5
8,Kmeans,0.168255,5
8,Kmeans,0.708209,0
8,Kmeans,0.72634,4
8,Kmeans,0.728426,0
8,Kmeans,0.552355,3
8,Kmeans,0.560058,2
8,Kmeans,0.479649,7
8,Kmeans,0.635135,3
8,Kmeans,0.561185,1
8,Kmeans,0.248626,0
8,Kmeans,0.547625,4
8,Kmeans,0.237754,2
8,Kmeans,0.539381,5
8,Kmeans,0.449664,5
8,Kmeans,0.436518,3
8,Kmeans,0.067539,4
8,Kmeans,0.656592,2
8,Kmeans,0.437602,6
8,Kmeans,0.539488,2
8,Kmeans,0.305011,0
8,Kmeans,0.664481,2
8,Kmeans,0.634336,4
8,Kmeans,0.685389,3
8,Kmeans,0.687277,0
8,Kmeans,0.12684,3
8,Kmeans,0.401808,0
8,Kmeans,0.38963,1
8,Kmeans,0.502057,6
8,Kmeans,0.682674,4
8,Kmeans,0.693033,2
8,Kmeans,0.653791,7
8,Kmeans,0.620032,4
8,Kmeans,0.619921,7
8,Kmeans,0.197033,0
8,Kmeans,0.713733,7
8,Kmeans,0.576751,0
8,Kmeans,0.64004,5
8,Kmeans,0.689012,0
8,Kmeans,0.618682,4
8,Kmeans,0.606004,6
8,Kmeans,0.525494,3
8,Kmeans,0.731636,4
8,Kmeans,0.708978,0
8,Kmeans,0.519251,3
8,Kmeans,0.70366,6
8,Kmeans,0.689909,7
8,Kmeans,0.589992,0
8,Kmeans,0.71627,5
8,Kmeans,0.607838,3
8,Kmeans,0.53895,5
8,Kmeans,0.481634,3
8,Kmeans,0.032584,0
8,Kmeans,0.519161,4
8,Kmeans,0.27315,0
8,Kmeans,0.656737,1
8,Kmeans,0.605367,7
8,Kmeans,0.569545,5
8,Kmeans,0.600293,4
8,Kmeans,0.729346,1
8,Kmeans,0.400228,4
8,Kmeans,0.697195,0
8,Kmeans,0.25216,4
8,Kmeans,0.026149,3
8,Kmeans,0.72848,0
8,Kmeans,0.443736,6
8,Kmeans,0.038369,0
8,Kmeans,0.614026,0
8,Kmeans,0.416615,1
8,Kmeans,0.599405,2
8,Kmeans,0.33632,5
8,Kmeans,0.741004,3
8,Kmeans,0.57817,6
8,Kmeans,0.205799,4
8,Kmeans,0.643965,5
8,Kmeans,0.545658,0
8,Kmeans,0.736916,6
8,Kmeans,0.574687,4
8,Kmeans,0.741092,3
8,Kmeans,0.570142,3
8,Kmeans,0.538909,3
8,Kmeans,0.741593,5
8,Kmeans,0.663377,1
8,Kmeans,0.646036,5
8,Kmeans,0.717718,0
8,Kmeans,0.514606,4
8,Kmeans,0.556392,5
8,Kmeans,0.281114,1
8,Kmeans,0.74639,3
8,Kmeans,0.577077,2
8,Kmeans,0.408906,6
8,Kmeans,0.673345,4
8,Kmeans,0.404408,5
8,Kmeans,0.102747,5
8,Kmeans,0.760109,3
8,Kmeans,0.685554,3
8,Kmeans,0.712313,1
8,Kmeans,0.775493,6
8,Kmeans,0.630572,6
8,Kmeans,0.732448,0
8,Kmeans,0.701357,0
8,Kmeans,0.613672,0
8,Kmeans,0.667162,3
8,Kmeans,0.52527,1
8,Kmeans,0.772908,6
8,Kmeans,0.209492,1
8,Kmeans,0.699636,1
8,Kmeans,0.39615,7
8,Kmeans,0.600046,4
8,Kmeans,0.754316,3
8,Kmeans,0.624388,5
8,Kmeans,0.762882,6
8,Kmeans,0.536921,1
8,Kmeans,0.443189,7
8,Kmeans,0.748519,6
8,Kmeans,0.520372,1
8,Kmeans,0.619551,4
8,Kmeans,0.679071,5
8,Kmeans,0.670138,0
8,Kmeans,0.674445,2
8,Kmeans,0.53213,2
8,Kmeans,0.189275,3
8,Kmeans,0.651882,1
8,Kmeans,0.72255,3
8,Kmeans,0.604162,3
8,Kmeans,0.423341,6
8,Kmeans,0.735318,0
8,Kmeans,0.742333,4
8,Kmeans,0.734568,0
8,Kmeans,0.312879,5
8,Kmeans,0.422994,0
8,Kmeans,0.741944,4
8,Kmeans,0.352646,0
8,Kmeans,0.764387,3
8,Kmeans,0.736323,1
8,Kmeans,0.543658,5
8,Kmeans,0.681671,6
8,Kmeans,0.749808,5
8,Kmeans,0.576575,3
8,Kmeans,0.67801,5
8,Kmeans,0.704289,3
8,Kmeans,0.321932,4
8,Kmeans,0.422175,0
8,Kmeans,0.64528,1
8,Kmeans,0.138624,1
8,Kmeans,0.737656,0
8,Kmeans,0.675129,6
8,Kmeans,0.173122,4
8,Kmeans,0.649382,3
8,Kmeans,0.713515,3
8,Kmeans,0.430437,4
8,Kmeans,0.72373,7
8,Kmeans,0.747079,6
8,Kmeans,0.741136,5
8,Kmeans,0.717387,3
8,Kmeans,0.693127,2
8,Kmeans,0.647863,4
8,Kmeans,0.688278,5
8,Kmeans,0.681966,3
8,Kmeans,0.589531,0
8,Kmeans,0.495525,3
8,Kmeans,0.640159,1
8,Kmeans,0.423885,4
8,Kmeans,0.715885,4
8,Kmeans,0.166492,7
8,Kmeans,0.539195,1
8,Kmeans,0.7229,7
8,Kmeans,0.655807,1
8,Kmeans,0.372886,3
8,Kmeans,0.736272,4
8,Kmeans,0.233784,1
8,Kmeans,0.673435,6
8,Kmeans,0.687495,1
8,GMM,0.707919,6
8,GMM,0.517121,3
8,GMM,0.439798,5
8,GMM,-0.179527,3
8,GMM,0.826331,0
8,GMM,0.268925,1
8,GMM,0.038751,4
8,GMM,0.719438,2
8,GMM,0.474563,4
8,GMM,0.180439,7
8,GMM,0.774149,6
8,GMM,0.149032,7
8,GMM,0.616504,3
8,GMM,0.739121,5
8,GMM,0.730069,2
8,GMM,0.162517,4
8,GMM,0.784473,6
8,GMM,0.552719,3
8,GMM,0.717695,0
8,GMM,0.664528,2
8,GMM,-0.037291,1
8,GMM,0.235045,7
8,GMM,0.547569,1
8,GMM,0.547783,1
8,GMM,0.824497,0
8,GMM,0.581879,7
8,GMM,0.506677,5
8,GMM,0.692894,1
8,GMM,0.239229,7
8,GMM,0.72779,2
8,GMM,0.293777,4
8,GMM,-0.120419,1
8,GMM,0.709103,2
8,GMM,0.750609,5
8,GMM,0.677912,7
8,GMM,0.726861,0
8,GMM,0.509965,7
8,GMM,0.675241,4
8,GMM,0.753558,5
8,GMM,0.271722,7
8,GMM,0.825504,0
8,GMM,0.82652,0
8,GMM,0.765079,0
8,GMM,0.406654,1
8,GMM,0.72865,2
8,GMM,0.712729,4
8,GMM,0.723211,4
8,GMM,0.576869,7
8,GMM,0.713633,4
8,GMM,0.483642,1
8,GMM,-0.109482,2
8,GMM,0.501709,2
8,GMM,0.632565,3
8,GMM,0.772137,0
8,GMM,0.724153,4
8,GMM,0.733751,6
8,GMM,0.425717,5
8,GMM,0.612029,7
8,GMM,0.692816,1
8,GMM,0.305542,2
8,GMM,0.771277,0
8,GMM,-0.503111,3
8,GMM,0.519089,1
8,GMM,0.655461,4
8,GMM,0.74918,5
8,GMM,0.471699,3
8,GMM,0.588945,2
8,GMM,0.512962,6
8,GMM,0.608902,7
8,GMM,0.625066,4
8,GMM,0.370436,1
8,GMM,0.655776,7
8,GMM,0.368868,4
8,GMM,0.468049,4
8,GMM,0.663031,4
8,GMM,0.723768,2
8,GMM,0.557469,4
8,GMM,0.587659,7
8,GMM,0.478481,3
8,GMM,0.497679,5
8,GMM,0.431087,7
8,GMM,0.5791,1
8,GMM,0.656828,4
8,GMM,0.541978,2
8,GMM,0.631715,3
8,GMM,-0.093596,4
8,GMM,0.615447,6
8,GMM,0.653894,7
8,GMM,0.057506,1
8,GMM,0.627013,3
8,GMM,0.603842,3
8,GMM,0.634522,3
8,GMM,0.674889,4
8,GMM,0.625447,3
8,GMM,0.601153,2
8,GMM,0.243241,7
8,GMM,0.702019,4
8,GMM,0.698447,7
8,GMM,0.566868,7
8,GMM,0.448703,1
8,GMM,-0.28645,3
8,GMM,0.685976,2
8,GMM,0.588297,3
8,GMM,0.674945,5
8,GMM,0.582319,2
8,GMM,0.64819,5
8,GMM,0.638879,4
8,GMM,0.737932,5
8,GMM,0.324416,7
8,GMM,0.772526,6
8,GMM,0.69991,4
8,GMM,0.580549,2
8,GMM,0.580628,3
8,GMM,0.613948,7
8,GMM,0.727615,2
8,GMM,0.660659,4
8,GMM,0.617938,7
8,GMM,0.111467,3
8,GMM,0.718126,5
8,GMM,0.746001,4
8,GMM,0.621466,6
8,GMM,0.809261,0
8,GMM,-0.092259,4
8,GMM,0.637056,7
8,GMM,0.705168,7
8,GMM,0.50859,2
8,GMM,0.637658,7
8,GMM,0.599947,1
8,GMM,0.633488,5
8,GMM,0.133533,6
8,GMM,0.556517,2
8,GMM,0.707395,1
8,GMM,0.360711,2
8,GMM,0.687574,4
8,GMM,0.163792,2
8,GMM,0.703207,7
8,GMM,0.303439,4
8,GMM,-0.353289,3
8,GMM,0.580923,4
8,GMM,0.219763,7
8,GMM,0.469175,1
8,GMM,0.632874,3
8,GMM,0.332104,4
8,GMM,0.317451,0
8,GMM,0.586155,3
8,GMM,-0.08899,1
8,GMM,0.775076,6
8,GMM,0.387067,7
8,GMM,0.205227,3
8,GMM,0.523101,2
8,GMM,0.318502,0
8,GMM,0.563087,7
8,GMM,0.783589,0
8,GMM,0.703568,6
8,GMM,0.657264,1
8,GMM,0.776262,6
8,GMM,0.6247,4
8,GMM,0.503156,2
8,GMM,0.708438,6
8,GMM,0.213313,1
8,GMM,0.385615,0
8,GMM,0.63396,3
8,GMM,0.606064,3
8,GMM,0.652607,2
8,GMM,0.573785,6
8,GMM,0.273493,6
8,GMM,0.568929,0
8,GMM,0.826006,0
8,GMM,0.694687,1
8,GMM,0.40353,3
8,GMM,0.573971,3
8,GMM,0.517313,4
8,GMM,0.679655,4
8,GMM,0.740326,4
8,GMM,0.825847,0
8,GMM,0.551775,1
8,GMM,0.426077,3
8,GMM,0.143452,1
8,GMM,0.653767,1
8,GMM,0.414894,5
8,GMM,0.601395,2
8,GMM,0.489334,0
8,GMM,0.761316,6
8,GMM,0.468241,3
8,GMM,0.470401,1
8,GMM,0.461392,5
8,GMM,0.241384,3
8,GMM,0.453325,1
8,GMM,0.622492,2
8,GMM,0.501736,6
8,GMM,0.717644,4
8,GMM,0.560943,3
8,GMM,0.461011,3
8,GMM,0.666625,0
8,GMM,0.594307,1
8,GMM,0.79786,0
8,GMM,0.808075,0
8,GMM,-0.373334,3
8,GMM,0.469963,4
8,GMM,0.729357,2
8,GMM,0.335635,4
8,GMM,0.357977,4
8,GMM,0.548707,7
8,GMM,0.723913,2
8,GMM,0.599084,7
8,GMM,0.66612,0
8,GMM,0.708676,1
8,GMM,0.69788,6
8,GMM,0.553491,3
8,GMM,0.75028,6
8,GMM,0.797955,0
8,GMM,0.789938,6
8,GMM,0.077566,7
8,GMM,0.258134,2
8,GMM,0.708625,4
8,GMM,0.643385,1
8,GMM,0.075272,1
8,GMM,0.390288,4
8,GMM,0.55693,3
8,GMM,0.053623,2
8,GMM,0.389633,7
8,GMM,0.808258,0
8,GMM,0.399258,2
8,GMM,0.749165,5
8,GMM,0.496716,3
8,GMM,0.702021,6
8,GMM,0.804521,0
8,GMM,0.610808,3
8,GMM,0.652061,2
8,GMM,0.531141,6
8,GMM,0.826662,0
8,GMM,0.293023,7
8,GMM,0.766416,0
8,GMM,0.58118,1
8,GMM,0.390968,2
8,GMM,0.708734,2
8,GMM,-0.259956,1
8,GMM,0.472781,1
8,GMM,0.750524,5
8,GMM,0.598835,1
8,GMM,0.67048,7
8,GMM,0.729822,2
8,GMM,0.167016,1
8,GMM,0.032038,3
8,GMM,0.675737,1
9,Kmeans,0.74953,2
9,Kmeans,0.729593,7
9,Kmeans,0.508866,1
9,Kmeans,0.574589,7
9,Kmeans,0.67068,0
9,Kmeans,0.752981,1
9,Kmeans,0.679912,5
9,Kmeans,0.595076,4
9,Kmeans,0.187782,2
9,Kmeans,0.693815,0
9,Kmeans,0.706836,2
9,Kmeans,0.632865,5
9,Kmeans,0.687419,3
9,Kmeans,0.633346,6
9,Kmeans,0.672286,4
9,Kmeans,0.466113,2
9,Kmeans,0.619691,2
9,Kmeans,0.664846,3
9,Kmeans,0.365174,0
9,Kmeans,0.731381,4
9,Kmeans,0.500216,8
9,Kmeans,0.686721,0
9,Kmeans,0.772138,8
9,Kmeans,0.591715,1
9,Kmeans,0.661363,0
9,Kmeans,0.55707,0
9,Kmeans,0.395689,1
9,Kmeans,0.565499,8
9,Kmeans,0.68608,0
9,Kmeans,0.647045,4
9,Kmeans,0.3921,2
9,Kmeans,0.439053,8
9,Kmeans,0.747278,4
9,Kmeans,0.79334,6
9,Kmeans,0.331196,0
9,Kmeans,0.751692,0
9,Kmeans,0.460322,5
9,Kmeans,0.286122,5
9,Kmeans,0.770728,6
9,Kmeans,0.679752,0
9,Kmeans,0.686798,0
9,Kmeans,0.683421,0
9,Kmeans,0.739968,0
9,Kmeans,0.748827,8
9,Kmeans,0.715815,4
9,Kmeans,0.422781,5
9,Kmeans,0.654056,5
9,Kmeans,0.388259,5
9,Kmeans,0.668756,5
9,Kmeans,0.780113,8
9,Kmeans,0.246669,4
9,Kmeans,0.628603,4
9,Kmeans,0.280047,3
9,Kmeans,0.509535,0
9,Kmeans,0.652077,5
9,Kmeans,0.740034,2
9,Kmeans,0.523371,1
9,Kmeans,0.528065,0
9,Kmeans,0.565888,8
9,Kmeans,0.182632,8
9,Kmeans,0.737407,0
9,Kmeans,0.252952,7
9,Kmeans,0.777697,8
9,Kmeans,0.221776,5
9,Kmeans,0.7928,6
9,Kmeans,0.761531,7
9,Kmeans,0.68435,4
9,Kmeans,0.203316,2
9,Kmeans,0.531698,0
9,Kmeans,0.13196,5
9,Kmeans,0.728222,1
9,Kmeans,0.224575,5
9,Kmeans,0.329622,2
9,Kmeans,0.198911,2
9,Kmeans,0.70267,5
9,Kmeans,0.72865,4
9,Kmeans,0.723673,5
9,Kmeans,0.552355,0
9,Kmeans,0.560058,3
9,Kmeans,0.416859,1
9,Kmeans,0.635135,0
9,Kmeans,0.755732,8
9,Kmeans,0.22604,5
9,Kmeans,0.654318,4
9,Kmeans,0.237754,3
9,Kmeans,0.560048,2
9,Kmeans,0.346328,2
9,Kmeans,0.436518,0
9,Kmeans,0.556214,8
9,Kmeans,0.656592,3
9,Kmeans,0.437602,7
9,Kmeans,0.539488,3
9,Kmeans,0.284912,5
9,Kmeans,0.664481,3
9,Kmeans,0.339756,4
9,Kmeans,0.685389,0
9,Kmeans,0.681055,5
9,Kmeans,0.12684,0
9,Kmeans,0.401808,5
9,Kmeans,0.770192,8
9,Kmeans,0.502057,7
9,Kmeans,0.743899,4
9,Kmeans,0.693033,3
9,Kmeans,0.287305,6
9,Kmeans,0.301376,4
9,Kmeans,0.677359,6
9,Kmeans,0.172107,5
9,Kmeans,0.626633,6
9,Kmeans,0.576751,5
9,Kmeans,0.590258,2
9,Kmeans,0.682844,5
9,Kmeans,0.297772,4
9,Kmeans,0.606004,7
9,Kmeans,0.525494,0
9,Kmeans,0.719958,4
9,Kmeans,0.703466,5
9,Kmeans,0.519251,0
9,Kmeans,0.70366,7
9,Kmeans,0.762026,6
9,Kmeans,0.58076,5
9,Kmeans,0.727335,2
9,Kmeans,0.607838,0
9,Kmeans,0.559634,2
9,Kmeans,0.481634,0
9,Kmeans,0.032584,5
9,Kmeans,0.633026,4
9,Kmeans,0.27315,5
9,Kmeans,0.478526,1
9,Kmeans,0.657405,6
9,Kmeans,0.588855,2
9,Kmeans,0.248738,4
9,Kmeans,0.434581,8
9,Kmeans,0.53815,4
9,Kmeans,0.691288,5
9,Kmeans,0.415553,4
9,Kmeans,0.026149,0
9,Kmeans,0.72848,5
9,Kmeans,0.443736,7
9,Kmeans,0.005744,5
9,Kmeans,0.614026,5
9,Kmeans,0.779488,8
9,Kmeans,0.599405,3
9,Kmeans,0.363523,2
9,Kmeans,0.741004,0
9,Kmeans,0.57817,7
9,Kmeans,0.46415,8
9,Kmeans,0.595229,2
9,Kmeans,0.545658,5
9,Kmeans,0.736916,7
9,Kmeans,0.179409,4
9,Kmeans,0.741092,0
9,Kmeans,0.570142,0
9,Kmeans,0.538909,0
9,Kmeans,0.750411,2
9,Kmeans,0.670581,8
9,Kmeans,0.597865,2
9,Kmeans,0.712536,5
9,Kmeans,0.629541,4
9,Kmeans,0.484019,2
9,Kmeans,0.76059,1
9,Kmeans,0.74639,0
9,Kmeans,0.577077,3
9,Kmeans,0.408906,7
9,Kmeans,0.442054,4
9,Kmeans,0.287121,2
9,Kmeans,0.049632,4
9,Kmeans,0.760109,0
9,Kmeans,0.685554,0
9,Kmeans,0.554158,8
9,Kmeans,0.775493,7
9,Kmeans,0.630572,7
9,Kmeans,0.727875,5
9,Kmeans,0.695587,5
9,Kmeans,0.605196,5
9,Kmeans,0.667162,0
9,Kmeans,0.770675,8
9,Kmeans,0.772908,7
9,Kmeans,0.764333,1
9,Kmeans,0.15679,1
9,Kmeans,0.532391,1
9,Kmeans,0.692274,4
9,Kmeans,0.754316,0
9,Kmeans,0.570487,2
9,Kmeans,0.762882,7
9,Kmeans,0.681882,1
9,Kmeans,0.480671,1
9,Kmeans,0.748519,7
9,Kmeans,0.692781,1
9,Kmeans,0.705516,4
9,Kmeans,0.692728,2
9,Kmeans,0.66339,5
9,Kmeans,0.674445,3
9,Kmeans,0.53213,3
9,Kmeans,0.189275,0
9,Kmeans,0.496919,1
9,Kmeans,0.72255,0
9,Kmeans,0.604162,0
9,Kmeans,0.423341,7
9,Kmeans,0.730904,5
9,Kmeans,0.660795,4
9,Kmeans,0.733885,5
9,Kmeans,0.34066,2
9,Kmeans,0.422994,5
9,Kmeans,0.621117,4
9,Kmeans,0.352646,5
9,Kmeans,0.764387,0
9,Kmeans,0.355927,8
9,Kmeans,0.467722,2
9,Kmeans,0.681671,7
9,Kmeans,0.730287,2
9,Kmeans,0.576575,0
9,Kmeans,0.638777,2
9,Kmeans,0.704289,0
9,Kmeans,0.473583,4
9,Kmeans,0.406922,5
9,Kmeans,0.693152,8
9,Kmeans,0.750827,1
9,Kmeans,0.733429,5
9,Kmeans,0.675129,7
9,Kmeans,0.349327,4
9,Kmeans,0.649382,0
9,Kmeans,0.713515,0
9,Kmeans,0.562725,4
9,Kmeans,0.705689,6
9,Kmeans,0.747079,7
9,Kmeans,0.750004,2
9,Kmeans,0.717387,0
9,Kmeans,0.693127,3
9,Kmeans,0.723835,4
9,Kmeans,0.701374,2
9,Kmeans,0.681966,0
9,Kmeans,0.589531,5
9,Kmeans,0.495525,0
9,Kmeans,0.529931,1
9,Kmeans,0.55745,4
9,Kmeans,0.54874,4
9,Kmeans,0.650967,1
9,Kmeans,0.679954,1
9,Kmeans,0.793415,6
9,Kmeans,0.482711,1
9,Kmeans,0.372886,0
9,Kmeans,0.705287,4
9,Kmeans,0.763851,1
9,Kmeans,0.673435,7
9,Kmeans,0.62684,8
9,GMM,0.718369,6
9,GMM,0.703442,8
9,GMM,0.439798,5
9,GMM,0.398481,8
9,GMM,0.876987,0
9,GMM,0.268925,1
9,GMM,0.219454,4
9,GMM,0.719438,2
9,GMM,0.433028,4
9,GMM,0.367071,7
9,GMM,0.781308,6
9,GMM,0.018477,4
9,GMM,0.695916,3
9,GMM,0.739121,5
9,GMM,0.730069,2
9,GMM,0.1077,4
9,GMM,0.784473,6
9,GMM,0.671508,3
9,GMM,0.707963,0
9,GMM,0.664528,2
9,GMM,-0.037291,1
9,GMM,0.403398,7
9,GMM,0.547569,1
9,GMM,0.547783,1
9,GMM,0.875714,0
9,GMM,0.62742,7
9,GMM,0.506677,5
9,GMM,0.692894,1
9,GMM,0.406166,7
9,GMM,0.72779,2
9,GMM,0.243721,4
9,GMM,-0.120419,1
9,GMM,0.709103,2
9,GMM,0.750609,5
9,GMM,0.6743,7
9,GMM,0.699769,0
9,GMM,0.377297,7
9,GMM,0.647794,4
9,GMM,0.753558,5
9,GMM,0.427291,7
9,GMM,0.872858,0
9,GMM,0.875045,0
9,GMM,0.765244,0
9,GMM,0.406654,1
9,GMM,0.72865,2
9,GMM,0.690812,4
9,GMM,0.73917,4
9,GMM,0.463882,7
9,GMM,0.731958,4
9,GMM,0.483642,1
9,GMM,-0.109482,2
9,GMM,0.501709,2
9,GMM,0.309515,3
9,GMM,0.815194,0
9,GMM,0.739861,4
9,GMM,0.742923,6
9,GMM,0.425717,5
9,GMM,0.645787,7
9,GMM,0.692816,1
9,GMM,0.305542,2
9,GMM,0.775909,0
9,GMM,-0.131289,8
9,GMM,0.519089,1
9,GMM,0.625869,4
9,GMM,0.74918,5
9,GMM,0.736432,8
9,GMM,0.588945,2
9,GMM,0.512962,6
9,GMM,0.643947,7
9,GMM,0.593018,4
9,GMM,0.370436,1
9,GMM,0.571857,7
9,GMM,0.321938,4
9,GMM,0.426152,4
9,GMM,0.69263,4
9,GMM,0.723768,2
9,GMM,0.609992,4
9,GMM,0.631029,7
9,GMM,0.566724,3
9,GMM,0.497679,5
9,GMM,0.530464,7
9,GMM,0.5791,1
9,GMM,0.627368,4
9,GMM,0.541978,2
9,GMM,0.269723,3
9,GMM,-0.143101,4
9,GMM,0.615447,6
9,GMM,0.666009,7
9,GMM,0.057506,1
9,GMM,0.666749,3
9,GMM,0.397701,8
9,GMM,0.555166,3
9,GMM,0.647398,4
9,GMM,0.674251,3
9,GMM,0.601153,2
9,GMM,0.408794,7
9,GMM,0.723055,4
9,GMM,0.676247,7
9,GMM,0.450675,7
9,GMM,0.448703,1
9,GMM,0.282953,8
9,GMM,0.685976,2
9,GMM,0.700182,3
9,GMM,0.674945,5
9,GMM,0.582319,2
9,GMM,0.64819,5
9,GMM,0.607877,4
9,GMM,0.737932,5
9,GMM,0.141089,7
9,GMM,0.772526,6
9,GMM,0.721427,4
9,GMM,0.580549,2
9,GMM,0.571782,8
9,GMM,0.646868,7
9,GMM,0.727615,2
9,GMM,0.690766,4
9,GMM,0.648994,7
9,GMM,0.590814,8
9,GMM,0.718126,5
9,GMM,0.736563,4
9,GMM,0.6362,6
9,GMM,0.860221,0
9,GMM,-0.141868,4
9,GMM,0.658477,7
9,GMM,0.643854,7
9,GMM,0.50859,2
9,GMM,0.546504,7
9,GMM,0.599947,1
9,GMM,0.633488,5
9,GMM,0.179496,6
9,GMM,0.556517,2
9,GMM,0.707395,1
9,GMM,0.360711,2
9,GMM,0.711835,4
9,GMM,0.163792,2
9,GMM,0.671525,7
9,GMM,0.415465,4
9,GMM,0.186441,8
9,GMM,0.545883,4
9,GMM,-0.060545,4
9,GMM,0.469175,1
9,GMM,0.61226,3
9,GMM,0.283558,4
9,GMM,-0.104632,7
9,GMM,0.542864,8
9,GMM,-0.08899,1
9,GMM,0.775076,6
9,GMM,0.2206,7
9,GMM,0.638,8
9,GMM,0.523101,2
9,GMM,-0.105932,7
9,GMM,0.61543,7
9,GMM,0.829448,0
9,GMM,0.714231,6
9,GMM,0.657264,1
9,GMM,0.776262,6
9,GMM,0.662496,4
9,GMM,0.503156,2
9,GMM,0.708438,6
9,GMM,0.213313,1
9,GMM,-0.195413,7
9,GMM,0.590988,3
9,GMM,0.368208,8
9,GMM,0.652607,2
9,GMM,0.573785,6
9,GMM,0.273493,6
9,GMM,-0.46609,7
9,GMM,0.873863,0
9,GMM,0.694687,1
9,GMM,0.718321,8
9,GMM,0.597494,8
9,GMM,0.578849,4
9,GMM,0.705652,4
9,GMM,0.743173,4
9,GMM,0.876833,0
9,GMM,0.551775,1
9,GMM,0.725608,8
9,GMM,0.143452,1
9,GMM,0.653767,1
9,GMM,0.414894,5
9,GMM,0.601395,2
9,GMM,-0.344039,7
9,GMM,0.761316,6
9,GMM,0.735907,8
9,GMM,0.470401,1
9,GMM,0.461392,5
9,GMM,0.654348,8
9,GMM,0.453325,1
9,GMM,0.622492,2
9,GMM,0.523046,6
9,GMM,0.735002,4
9,GMM,0.681134,3
9,GMM,0.538816,3
9,GMM,-0.594628,8
9,GMM,0.594307,1
9,GMM,0.822067,0
9,GMM,0.858895,0
9,GMM,0.152082,8
9,GMM,0.542299,4
9,GMM,0.729357,2
9,GMM,0.439804,4
9,GMM,0.310539,4
9,GMM,0.427055,7
9,GMM,0.723913,2
9,GMM,0.493725,7
9,GMM,0.594875,0
9,GMM,0.708676,1
9,GMM,0.69788,6
9,GMM,0.651526,8
9,GMM,0.758634,6
9,GMM,0.846949,0
9,GMM,0.789938,6
9,GMM,0.298666,7
9,GMM,0.258134,2
9,GMM,0.686006,4
9,GMM,0.643385,1
9,GMM,0.075272,1
9,GMM,0.481294,4
9,GMM,0.64454,8
9,GMM,0.053623,2
9,GMM,0.503691,7
9,GMM,0.84055,0
9,GMM,0.399258,2
9,GMM,0.749165,5
9,GMM,0.722771,8
9,GMM,0.712758,6
9,GMM,0.833792,0
9,GMM,0.701176,3
9,GMM,0.652061,2
9,GMM,0.550776,6
9,GMM,0.875526,0
9,GMM,0.101515,7
9,GMM,0.807949,0
9,GMM,0.58118,1
9,GMM,0.390968,2
9,GMM,0.708734,2
9,GMM,-0.259956,1
9,GMM,0.472781,1
9,GMM,0.750524,5
9,GMM,0.598835,1
9,GMM,0.672282,7
9,GMM,0.729822,2
9,GMM,0.167016,1
9,GMM,0.547218,8
9,GMM,0.675737,1
10,Kmeans,0.691089,2
10,Kmeans,0.749689,7
10,Kmeans,0.508866,1
10,Kmeans,0.403162,7
10,Kmeans,0.809425,0
10,Kmeans,0.752981,1
10,Kmeans,0.08949,4
10,Kmeans,0.625861,6
10,Kmeans,0.44625,4
10,Kmeans,0.21703,8
10,Kmeans,0.748647,2
10,Kmeans,0.106266,8
10,Kmeans,0.680109,3
10,Kmeans,0.633346,5
10,Kmeans,0.697597,6
10,Kmeans,0.090396,4
10,Kmeans,0.742751,2
10,Kmeans,0.659193,3
10,Kmeans,0.669804,0
10,Kmeans,0.690911,6
10,Kmeans,0.480209,9
10,Kmeans,0.268166,8
10,Kmeans,0.772138,9
10,Kmeans,0.591715,1
10,Kmeans,0.808436,0
10,Kmeans,0.595518,8
10,Kmeans,0.395689,1
10,Kmeans,0.565499,9
10,Kmeans,0.272088,8
10,Kmeans,0.67447,6
10,Kmeans,0.240262,4
10,Kmeans,0.415487,9
10,Kmeans,0.732058,6
10,Kmeans,0.79334,5
10,Kmeans,0.686518,8
10,Kmeans,0.699128,0
10,Kmeans,0.490883,8
10,Kmeans,0.674785,4
10,Kmeans,0.770728,5
10,Kmeans,0.302523,8
10,Kmeans,0.807026,0
10,Kmeans,0.808386,0
10,Kmeans,0.739632,0
10,Kmeans,0.741187,9
10,Kmeans,0.736424,6
10,Kmeans,0.718363,4
10,Kmeans,0.74598,4
10,Kmeans,0.561414,8
10,Kmeans,0.737849,4
10,Kmeans,0.77903,9
10,Kmeans,-0.0,2
10,Kmeans,0.534295,6
10,Kmeans,0.25401,3
10,Kmeans,0.766257,0
10,Kmeans,0.746742,4
10,Kmeans,0.713392,2
10,Kmeans,0.523371,1
10,Kmeans,0.624215,8
10,Kmeans,0.565888,9
10,Kmeans,0.142176,9
10,Kmeans,0.74627,0
10,Kmeans,0.081185,0
10,Kmeans,0.777697,9
10,Kmeans,0.652057,4
10,Kmeans,0.7928,5
10,Kmeans,0.777955,7
